Phvul.002G222900,1,1483,2.2422229,0
Phvul.002G223000,1,1908,556.1068,1
Phvul.002G223100,1,9330,59.49337,1
Phvul.002G223200,1,2133,739.2153,3
Phvul.002G223300,1,2457,187.24516,1
Phvul.002G223400,1,4010,11.715589,1
Phvul.002G223500,1,189,384.70602,1
Phvul.002G223600,1,2559,46.027875,1
Phvul.002G223700,1,5552,393.7756,1
Phvul.002G223800,1,7227,36.82944,1
Phvul.002G223900,2,5521,20.46825,1
Phvul.002G224000,1,4991,16.579265,1
Phvul.002G224100,2,10250,16.009222,0
Phvul.002G224200,1,7621,21.508805,1
Phvul.002G224300,1,1486,22.398999,1
Phvul.002G224400,1,778,82.273531,3
Phvul.002G224500,1,3969,45.67238,1
Phvul.002G224600,1,7706,100.27876,1
Phvul.002G224700,1,1493,268.8489,1
Phvul.002G224800,2,4102,49.7792505,1
Phvul.002G224900,1,1948,46.8240509,1
Phvul.002G225000,1,3909,18.300298,1
Phvul.002G225100,1,11642,144.68859,1
Phvul.002G225200,1,1057,3.520517,0
Phvul.002G225300,1,8431,21.157604,1
Phvul.002G225400,1,972,2.2894837,0
Phvul.002G225500,1,4430,1.60519864,1
Phvul.002G225600,1,1785,245.1266297,1
Phvul.002G225700,1,5039,66.05292,0
Phvul.002G225800,1,4306,10.603989,0
Phvul.002G225900,1,4018,83.44318,0
Phvul.002G226000,1,4704,157.40687,1
Phvul.002G226100,1,1811,82.66913,1
Phvul.002G226200,1,7800,17.503097,0
Phvul.002G226300,1,4651,165.09594,1
Phvul.002G226400,1,6625,2.8836117,1
Phvul.002G226500,1,1900,52.076262,2
Phvul.002G226600,1,2491,86.646786,2
Phvul.002G226700,1,2193,59.082668,1
Phvul.002G226800,1,9815,133.17534,1
Phvul.002G226900,1,9752,111.83314,1
Phvul.002G227000,1,2094,0.2672483,0
Phvul.002G227100,1,4527,6.38539,1
Phvul.002G227200,1,2855,582.9892,1
Phvul.002G227300,2,4833,42.15678,1
Phvul.002G227400,1,3299,32.4347585,0
Phvul.002G227500,1,4623,8.1818636,0
Phvul.002G227600,1,18034,140.95089,1
Phvul.002G227700,1,6693,130.74928,1
Phvul.002G227800,1,4391,104.51353,1
Phvul.002G227900,1,5386,57.9528,1
Phvul.002G228000,1,6045,78.93495,1
Phvul.002G228100,1,438,39.6375629,1
Phvul.002G228200,2,5378,28.510659,1
Phvul.002G228300,1,2621,360.4268,1
Phvul.002G228400,1,1782,2.837144,1
Phvul.002G228500,1,11858,245.5039,1
Phvul.002G228600,1,2336,138.69824,1
Phvul.002G228700,1,6570,36.397671,1
Phvul.002G228800,1,7279,72.69782,1
Phvul.002G228900,1,5878,117.67271,1
Phvul.002G229000,2,4535,112.81586,1
Phvul.002G229100,1,1291,4.1519688,1
Phvul.002G229200,1,1702,3791.8502,0
Phvul.002G229300,1,2778,245.34391,1
Phvul.002G229400,1,927,111.6660868,1
Phvul.002G229500,1,4021,146.42374,1
Phvul.002G229600,1,1442,49.98647,1
Phvul.002G229700,1,2151,1172.3313,1
Phvul.002G229800,2,3605,0.5973321,1
Phvul.002G229900,1,2446,722.5173,0
Phvul.002G230000,1,1719,119.61075,1
Phvul.002G230100,1,955,8.1667623,1
Phvul.002G230200,1,2098,108.8768,1
Phvul.002G230300,2,2226,70.81936,0
Phvul.002G230400,2,8517,36.87686,1
Phvul.002G230500,1,743,0,30
Phvul.002G230600,2,1108,43.90798,1
Phvul.002G230700,1,816,24.678296,1
Phvul.002G230800,1,6115,45.79565,1
Phvul.002G230900,1,5079,76.99129,1
Phvul.002G231000,1,5405,49.47753,1
Phvul.002G231100,1,3113,153.82659,2
Phvul.002G231200,1,3748,154.5652,1
Phvul.002G231300,1,783,13.3909402,1
Phvul.002G231400,1,543,181.2277073,4
Phvul.002G231500,1,800,97.8645445,4
Phvul.002G231600,1,646,121.1113337,0
Phvul.002G231700,1,687,141.1321428,4
Phvul.002G231800,1,771,405.281284,4
Phvul.002G231900,1,3007,266.8504,1
Phvul.002G232000,1,3728,13.433989,1
Phvul.002G232100,1,1501,1055.82234,1
Phvul.002G232200,2,9977,111.39814,1
Phvul.002G232300,1,5074,3792.977,1
Phvul.002G232400,1,645,168.771042,1
Phvul.002G232500,1,444,0.4496661,8
Phvul.002G232600,1,3878,183.02228,1
Phvul.002G232700,1,999,1.2126151,1
Phvul.002G232800,1,4394,20.6506952,1
Phvul.002G232900,1,5627,5.2597338,1
Phvul.002G233000,1,5345,0.2073217,1
Phvul.002G233100,1,14505,59.66421,1
Phvul.002G233200,1,5550,77.56362,1
Phvul.002G233300,3,3113,12.13878,1
Phvul.002G233400,1,2593,30.01187,1
Phvul.002G233500,1,1376,458.1619,2
Phvul.002G233600,1,6881,352.1763,1
Phvul.002G233700,1,3680,114.63354,1
Phvul.002G233800,1,7679,158.65655,1
Phvul.002G233900,1,1749,9.241006,1
Phvul.002G234000,1,1055,12.592011,1
Phvul.002G234100,2,8027,209.24573,1
Phvul.002G234200,1,1870,1.2702294,1
Phvul.002G234300,1,891,15.8346543,0
Phvul.002G234400,1,1470,1245.65902,1
Phvul.002G234500,1,2634,2000.6807,1
Phvul.002G234600,1,1374,106.70641,0
Phvul.002G234700,1,474,643.2577,1
Phvul.002G234800,1,1596,52.646,1
Phvul.002G234900,1,10608,472.6426,1
Phvul.002G235000,2,5260,142.61082,1
Phvul.002G235100,1,222,1.92254,1
Phvul.002G235200,1,3324,150.20938,1
Phvul.002G235300,1,7215,34.85146,1
Phvul.002G235400,1,8346,379.5284,1
Phvul.002G235500,1,3463,57.82717,1
Phvul.002G235600,1,2486,338.00955,1
Phvul.002G235700,1,1269,908.2987,1
Phvul.002G235800,1,3984,98.99872,1
Phvul.002G235900,1,8715,70.59401,1
Phvul.002G236000,1,3947,199.8102,1
Phvul.002G236100,1,397,3.51113,1
Phvul.002G236200,1,2473,59.29043,1
Phvul.002G236300,2,4820,71.1875,1
Phvul.002G236400,1,2202,818.7307,0
Phvul.002G236500,1,1722,315.3842,1
Phvul.002G236600,1,7373,150.773397,2
Phvul.002G236700,1,8492,81.812579,2
Phvul.002G236800,2,6837,84.68053,1
Phvul.002G236900,2,4685,100.88475,1
Phvul.002G237000,1,3073,13.219604,1
Phvul.002G237100,8,6404,39.14189,1
Phvul.002G237200,1,8941,372.2591,1
Phvul.002G237300,1,741,1.7195685,1
Phvul.002G237400,1,2441,6876.246,1
Phvul.002G237500,2,3418,116.47596,1
Phvul.002G237600,1,1188,670.732,1
Phvul.002G237700,1,129,0,1
Phvul.002G237800,1,1854,16.27501,1
Phvul.002G237900,1,9155,106.74935,1
Phvul.002G238000,1,2954,48.59593,1
Phvul.002G238100,2,4105,1844.8324,1
Phvul.002G238200,2,12297,82.78402,1
Phvul.002G238300,3,3540,1517.059,1
Phvul.002G238400,1,2125,18.445559,1
Phvul.002G238500,1,8496,77.31153,1
Phvul.002G238600,1,8578,91.26795,1
Phvul.002G238700,1,771,30.581418,1
Phvul.002G238800,1,1830,142.99938,1
Phvul.002G238900,1,6827,49.39681,1
Phvul.002G239000,1,281,39.48149,0
Phvul.002G239100,2,8328,19.743494,1
Phvul.002G239200,1,3963,48.525008,1
Phvul.002G239300,1,1926,170.6540119,1
Phvul.002G239400,1,3214,75.013004,1
Phvul.002G239500,1,3883,58.722336,0
Phvul.002G239600,5,7105,155.49684,1
Phvul.002G239700,1,3718,146.23783,1
Phvul.002G239800,2,2092,3.8704072,0
Phvul.002G239900,1,2000,222.981539,2
Phvul.002G240000,1,3220,22.50777,0
Phvul.002G240100,1,1236,82.08147,0
Phvul.002G240200,1,5960,44.0112715,1
Phvul.002G240300,2,13909,32.27816,1
Phvul.002G240400,1,2583,3.3497833,1
Phvul.002G240500,1,912,2.4238117,1
Phvul.002G240600,1,4202,66.61705,1
Phvul.002G240700,1,753,39.144657,1
Phvul.002G240800,1,1421,29.700842,1
Phvul.002G240900,1,1921,121.891337,1
Phvul.002G241000,1,926,21.6785657,1
Phvul.002G241100,1,6688,362.563685,1
Phvul.002G241200,1,2264,2.289247,0
Phvul.002G241300,1,1389,17.264375,1
Phvul.002G241400,1,1980,878.56513,1
Phvul.002G241500,1,4001,109.24559,1
Phvul.002G241600,1,5858,173.3776927,1
Phvul.002G241700,1,1302,435.31864,1
Phvul.002G241800,1,3760,101.03969,1
Phvul.002G241900,1,1487,8.999855,1
Phvul.002G242000,1,2256,56.62073,1
Phvul.002G242100,1,2691,31.098996,1
Phvul.002G242200,1,2326,3.7643316,1
Phvul.002G242300,1,1827,20.8318785,1
Phvul.002G242400,1,2741,68.47495,1
Phvul.002G242500,1,2515,2.2963051,0
Phvul.002G242600,1,13374,43.1995248,1
Phvul.002G242700,1,2111,3.9221576,1
Phvul.002G242800,1,5751,82.30782,1
Phvul.002G242900,1,3984,1.067931,0
Phvul.002G243000,1,4431,13.5248087,1
Phvul.002G243100,1,973,383.115,1
Phvul.002G243200,1,5615,63.2786344,1
Phvul.002G243300,1,3814,14.1461935,0
Phvul.002G243400,2,7156,34.61375,0
Phvul.002G243500,1,2531,408.7395968,1
Phvul.002G243600,1,14024,1.4471814,1
Phvul.002G243700,1,1436,0,0
Phvul.002G243800,1,13832,11.472342,1
Phvul.002G243900,4,7968,78.30017,1
Phvul.002G244000,1,1170,5.1845138,1
Phvul.002G244100,1,6238,84.43824,1
Phvul.002G244200,1,2694,62.45996,1
Phvul.002G244300,1,1108,82.252378,1
Phvul.002G244400,1,2332,50.31479,1
Phvul.002G244500,1,7446,49.49912,1
Phvul.002G244600,1,16509,51.13174,1
Phvul.002G244700,1,3136,0.59102614,3
Phvul.002G244800,2,3474,5.0487965,3
Phvul.002G244900,1,4820,85.2752944,1
Phvul.002G245000,1,12119,5.2263809,1
Phvul.002G245100,1,2197,507.0601,1
Phvul.002G245200,2,2952,28.106855,1
Phvul.002G245300,1,8553,66.25696,1
Phvul.002G245400,1,3763,14.133183,1
Phvul.002G245500,1,9597,485.6242,1
Phvul.002G245600,1,1948,68.99462,1
Phvul.002G245700,1,1311,0.391918,1
Phvul.002G245800,1,9910,542.6018,1
Phvul.002G245900,1,1814,0,1
Phvul.002G246000,1,5054,0.2413609,1
Phvul.002G246100,1,2298,2.325666,0
Phvul.002G246200,1,835,4.8512905,0
Phvul.002G246300,1,3099,4.2441037,1
Phvul.002G246400,1,5402,6.412421,1
Phvul.002G246500,1,480,137.06126,1
Phvul.002G246600,2,5443,220.9424,1
Phvul.002G246700,1,4507,414.1628,1
Phvul.002G246800,1,6260,62.50139,1
Phvul.002G246900,2,5695,110.31957,1
Phvul.002G247000,1,4213,2468.021,1
Phvul.002G247100,1,6036,54.351374,1
Phvul.002G247200,1,3204,504.853365,1
Phvul.002G247300,1,3515,12.3703749,1
Phvul.002G247400,4,3928,235.0847,1
Phvul.002G247500,1,3481,455.5815,1
Phvul.002G247600,1,26178,112.19955,1
Phvul.002G247700,1,2544,52.3512726,1
Phvul.002G247800,1,8061,97.28765,1
Phvul.002G247900,1,6949,189.17316,1
Phvul.002G248000,1,11295,410.4507,1
Phvul.002G248100,1,7278,1496.7743,1
Phvul.002G248200,1,4139,110.63983,1
Phvul.002G248300,1,1482,0.0262246,1
Phvul.002G248400,1,2595,152.3273,1
Phvul.002G248500,1,5480,132.87505,1
Phvul.002G248600,1,3369,131.65761,1
Phvul.002G248700,1,9738,1.5712483,1
Phvul.002G248800,2,3451,22.2897,1
Phvul.002G248900,1,2632,89.7543,1
Phvul.002G249000,1,2604,5.642009,1
Phvul.002G249100,1,3118,0.7005839,3
Phvul.002G249200,1,9924,384.6965,1
Phvul.002G249300,1,4565,2.6367878,0
Phvul.002G249400,1,1444,5.9809237,1
Phvul.002G249500,1,2683,6.74291,1
Phvul.002G249600,1,11010,134.56688,1
Phvul.002G249700,1,4666,79.31513,1
Phvul.002G249800,1,1765,742.59009,2
Phvul.002G249900,1,927,852.8441,1
Phvul.002G250000,1,7644,167.92291,1
Phvul.002G250100,2,1498,42.650455,0
Phvul.002G250200,1,3902,227.44022,1
Phvul.002G250300,2,2626,43.054267,1
Phvul.002G250400,1,1639,14.476812,1
Phvul.002G250500,1,400,0,0
Phvul.002G250600,1,1101,428.667271,0
Phvul.002G250700,2,1190,355.70783,1
Phvul.002G250800,1,959,0,1
Phvul.002G250900,1,780,0.1355979,1
Phvul.002G251000,1,4172,166.0292,1
Phvul.002G251100,3,5629,57.61676,1
Phvul.002G251200,1,2301,29.6611725,1
Phvul.002G251300,1,9797,147.6747,1
Phvul.002G251400,1,3224,2.5323353,2
Phvul.002G251500,1,1413,1.10680285,0
Phvul.002G251600,1,3693,77.47812,1
Phvul.002G251700,1,2365,21.74879,0
Phvul.002G251800,1,6955,42.0632761,1
Phvul.002G251900,1,7982,2.46875,1
Phvul.002G252000,2,4730,455.2693,1
Phvul.002G252100,1,3819,23.6932739,1
Phvul.002G252200,1,2250,25.31285,1
Phvul.002G252300,1,13362,198.29656,1
Phvul.002G252400,1,2809,42.787126,1
Phvul.002G252500,1,2352,49.387399,1
Phvul.002G252600,1,975,102.11369,1
Phvul.002G252700,1,1281,13.7740875,1
Phvul.002G252800,1,878,701.0426,1
Phvul.002G252900,1,5451,227.25018,1
Phvul.002G253000,1,737,117.5131978,0
Phvul.002G253100,1,3879,243.54994,2
Phvul.002G253200,1,3898,242.23259,2
Phvul.002G253300,1,435,2.720497,0
Phvul.002G253400,1,2622,30.9834737,0
Phvul.002G253500,1,747,1.5617152,0
Phvul.002G253600,1,7183,86.22459,0
Phvul.002G253700,1,1240,5962.30657,1
Phvul.002G253800,1,3782,3.1512855,1
Phvul.002G253900,1,1410,0.2809256,1
Phvul.002G254000,1,1602,994.981,0
Phvul.002G254100,1,4892,41.29349,1
Phvul.002G254200,1,6009,133.90352,1
Phvul.002G254300,1,3632,0.2008406,0
Phvul.002G254400,1,3396,46.08307,1
Phvul.002G254500,1,1850,200.23316,1
Phvul.002G254600,1,2913,131.85518,1
Phvul.002G254700,1,2607,105.908553,1
Phvul.002G254800,1,2421,0.1944493,1
Phvul.002G254900,1,1018,1722.26586,1
Phvul.002G255000,1,750,1.7455847,1
Phvul.002G255100,1,4412,116.165064,1
Phvul.002G255200,2,2194,17.62293,0
Phvul.002G255300,1,2120,325.72586,1
Phvul.002G255400,1,4953,180.30117,1
Phvul.002G255500,1,20763,119.3623,1
Phvul.002G255600,1,4338,48.91893,1
Phvul.002G255700,1,3162,60.51926,1
Phvul.002G255800,1,3249,126.16988,1
Phvul.002G255900,1,5120,113.66882,1
Phvul.002G256000,1,5775,72.622,1
Phvul.002G256100,1,738,48.32699,1
Phvul.002G256200,1,4103,31.231311,1
Phvul.002G256300,1,3202,84.46114,1
Phvul.002G256400,1,3891,51.654168,1
Phvul.002G256500,1,7480,31.98776,1
Phvul.002G256600,1,5445,108.53914,1
Phvul.002G256700,1,2807,722.89556,1
Phvul.002G256800,1,1515,119.33292,1
Phvul.002G256900,1,1002,1.1309861,1
Phvul.002G257000,2,11552,197.59347,1
Phvul.002G257100,1,2151,69.74308,1
Phvul.002G257200,2,1276,78.21409,1
Phvul.002G257300,2,6125,290.5046,1
Phvul.002G257400,1,3117,412.164428,1
Phvul.002G257500,1,1178,33.4908,1
Phvul.002G257600,1,1285,24.4098708,1
Phvul.002G257700,1,4730,148.69055,1
Phvul.002G257800,1,1579,51.026623,0
Phvul.002G257900,2,4523,110.23338,0
Phvul.002G258000,1,2634,62.94851,0
Phvul.002G258100,1,3088,90.9803,1
Phvul.002G258200,2,1249,126.70056,1
Phvul.002G258300,1,3642,22.486127,1
Phvul.002G258400,1,4030,46.548573,1
Phvul.002G258500,1,2787,212.238875,1
Phvul.002G258600,1,5163,47.416383,1
Phvul.002G258700,1,4987,188.95743,1
Phvul.002G258800,1,1609,8.6186841,1
Phvul.002G258900,1,1557,27.84071,1
Phvul.002G259000,1,1631,2.6765533,0
Phvul.002G259100,1,2554,3.4413377,1
Phvul.002G259200,2,5878,284.52397,1
Phvul.002G259300,1,1411,2507.715,1
Phvul.002G259400,1,6583,425.1937,1
Phvul.002G259500,2,2375,83.29814,1
Phvul.002G259600,1,5381,258.4747,1
Phvul.002G259700,1,1763,6214.46574,1
Phvul.002G259800,1,8357,110.20415,1
Phvul.002G259900,1,4098,9.778526,1
Phvul.002G260000,1,1156,189.416891,1
Phvul.002G260100,1,2877,310.9029,1
Phvul.002G260200,1,981,131.97622,1
Phvul.002G260300,1,696,0.973232,1
Phvul.002G260400,1,5632,6.049202,1
Phvul.002G260500,1,1754,72.07169,1
Phvul.002G260600,1,3717,7.6265535,1
Phvul.002G260700,1,2495,2226.428,1
Phvul.002G260800,1,737,8.4260923,1
Phvul.002G260900,1,13497,105.46264,1
Phvul.002G261000,1,5835,121.93004,1
Phvul.002G261100,1,2794,19.56478,1
Phvul.002G261200,1,3355,140.64549,1
Phvul.002G261300,1,11265,89.38678,1
Phvul.002G261400,1,3003,389.9898,1
Phvul.002G261500,1,5728,441.3542,1
Phvul.002G261600,2,4008,26.9366,1
Phvul.002G261700,1,4501,864.2755119,1
Phvul.002G261800,1,2710,105.629607,1
Phvul.002G261900,1,1949,15.426634,1
Phvul.002G262000,1,1519,10.1743632,1
Phvul.002G262100,1,3658,552.6264,1
Phvul.002G262200,1,2514,14.4875151,1
Phvul.002G262300,1,1428,0.1817959,1
Phvul.002G262400,3,2257,303.053054,1
Phvul.002G262500,1,1167,547.918989,1
Phvul.002G262600,1,11253,216.05326,1
Phvul.002G262700,2,6667,120.77572,1
Phvul.002G262800,1,8452,143.70547,1
Phvul.002G262900,1,5645,96.48746,1
Phvul.002G263000,1,647,68.140312,1
Phvul.002G263100,1,520,384.98382,1
Phvul.002G263200,2,3503,17.022055,0
Phvul.002G263300,2,3662,2919.483,1
Phvul.002G263400,3,7700,51.782885,1
Phvul.002G263500,1,3727,303.55168,1
Phvul.002G263600,1,2502,44.18596,1
Phvul.002G263700,1,1977,100.1794503,1
Phvul.002G263800,2,1964,30.0154431,0
Phvul.002G263900,1,2164,51.8288394,0
Phvul.002G264000,1,2155,9.508952,1
Phvul.002G264100,1,1081,7.4951798,1
Phvul.002G264200,1,11419,249.77144,1
Phvul.002G264300,1,1059,38.744675,1
Phvul.002G264400,1,5991,177.0416,1
Phvul.002G264500,1,2110,83.36969,1
Phvul.002G264600,1,1192,489.88143,1
Phvul.002G264700,1,3256,186.1090578,1
Phvul.002G264800,1,5269,240.75405,1
Phvul.002G264900,1,2541,2.220259,1
Phvul.002G265000,1,1603,1585.2392,1
Phvul.002G265100,1,3305,64.317705,1
Phvul.002G265200,1,698,1.551379,1
Phvul.002G265300,1,4619,179.1388,1
Phvul.002G265400,1,1335,49.355818,1
Phvul.002G265500,1,2477,7.7558004,1
Phvul.002G265600,1,6004,741.2988,1
Phvul.002G265700,1,3651,1093.1823,1
Phvul.002G265800,1,2814,58.7999,1
Phvul.002G265900,1,6115,100.49633,0
Phvul.002G266000,1,6442,87.8501,1
Phvul.002G266100,1,1769,1.3347089,1
Phvul.002G266200,2,11049,73.66777,1
Phvul.002G266300,1,36865,55.86715,1
Phvul.002G266400,1,2048,28.652478,1
Phvul.002G266500,2,1786,11.021405,0
Phvul.002G266600,1,5904,177.86815,1
Phvul.002G266700,1,2911,58.17795,1
Phvul.002G266800,1,3723,51.727227,1
Phvul.002G266900,1,2001,645.4494,1
Phvul.002G267000,1,2490,697.9569,1
Phvul.002G267100,1,3456,23.828349,1
Phvul.002G267200,1,4372,35.40602,1
Phvul.002G267300,1,3405,0.9616777,1
Phvul.002G267400,1,6923,32.09551,1
Phvul.002G267500,1,709,6.7713337,1
Phvul.002G267600,2,4417,22.47084,1
Phvul.002G267700,1,5966,629.4741,1
Phvul.002G267800,1,1219,1.0219745,1
Phvul.002G267900,2,5056,169.86727,1
Phvul.002G268000,1,6866,318.0783,1
Phvul.002G268100,1,858,24.440133,1
Phvul.002G268200,1,6918,1146.1747,1
Phvul.002G268300,1,3731,39.71284,1
Phvul.002G268400,1,327,0,1
Phvul.002G268500,1,3419,344.588323,1
Phvul.002G268600,1,803,2.93612184,0
Phvul.002G268700,1,2289,33.16406,1
Phvul.002G268800,1,3589,14.382022,1
Phvul.002G268900,1,5179,92.96694,1
Phvul.002G269000,1,2065,58.1889752,1
Phvul.002G269100,1,2633,565.8202,1
Phvul.002G269200,1,734,561.76133,6
Phvul.002G269300,1,899,1018.64224,6
Phvul.002G269400,1,1192,5175.07321,1
Phvul.002G269500,1,675,18.2512468,1
Phvul.002G269600,1,5044,38.66577,1
Phvul.002G269700,1,837,7.320443,0
Phvul.002G269800,1,1592,2.7640053,1
Phvul.002G269900,1,915,352.8395,1
Phvul.002G270000,2,3749,20.778278,0
Phvul.002G270100,1,12902,31.205195,1
Phvul.002G270200,1,754,42.188075,1
Phvul.002G270300,1,1881,165.8376,1
Phvul.002G270400,1,5818,21.525788,1
Phvul.002G270500,1,3309,193.2687,1
Phvul.002G270600,1,609,75.7199,1
Phvul.002G270700,1,1642,72.623242,1
Phvul.002G270800,1,666,0.349337,0
Phvul.002G270900,1,2486,311.83459,1
Phvul.002G271000,1,1341,4.7636124,1
Phvul.002G271100,1,6308,38.10691,1
Phvul.002G271200,1,4270,41.012554,1
Phvul.002G271300,1,5227,7.22043532,0
Phvul.002G271400,1,4088,2.6969605,1
Phvul.002G271500,2,16532,60.81947,1
Phvul.002G271600,1,1200,3.8137471,0
Phvul.002G271700,1,3488,204.6799,1
Phvul.002G271800,1,2743,67.63259,1
Phvul.002G271900,1,1488,3.7008436,0
Phvul.002G272000,1,15676,1.9455525,1
Phvul.002G272100,2,5732,256.78581,1
Phvul.002G272200,1,4876,65.64507,1
Phvul.002G272300,1,2964,88.86561,1
Phvul.002G272400,1,1802,9.772842,1
Phvul.002G272500,1,554,0.265115,1
Phvul.002G272600,1,2393,393.715003,1
Phvul.002G272700,1,2622,0.3503562,1
Phvul.002G272800,1,1727,136.655147,0
Phvul.002G272900,1,4029,16.12508,0
Phvul.002G273000,1,1253,79.1723,2
Phvul.002G273100,1,1120,27.935948,1
Phvul.002G273200,1,6173,59.96549,1
Phvul.002G273300,1,1941,139.15187,1
Phvul.002G273400,1,4602,27.78537,1
Phvul.002G273500,1,2558,659.4503,1
Phvul.002G273600,1,6292,37.23329,1
Phvul.002G273700,1,5835,122.93002,1
Phvul.002G273800,1,946,3.63882,1
Phvul.002G273900,1,7896,215.97115,1
Phvul.002G274000,1,7946,132.26668,1
Phvul.002G274100,1,643,75.9356,1
Phvul.002G274200,1,845,3.8911642,1
Phvul.002G274300,1,8818,30.75442,1
Phvul.002G274400,1,1929,57.05129,1
Phvul.002G274500,1,4865,230.57596,1
Phvul.002G274600,1,480,9.943294,0
Phvul.002G274700,3,5906,16.4810371,1
Phvul.002G274800,1,10276,244.46408,1
Phvul.002G274900,1,810,0.5590074,1
Phvul.002G275000,1,1621,122.829545,1
Phvul.002G275100,1,3924,73.0691,1
Phvul.002G275200,1,6911,88.0963032,1
Phvul.002G275300,1,5156,80.2935,1
Phvul.002G275400,2,1179,16.726173,1
Phvul.002G275500,2,11064,152.5642,1
Phvul.002G275600,2,4818,104.20412,1
Phvul.002G275700,2,6309,121.775306,1
Phvul.002G275800,1,2741,5.479076,2
Phvul.002G275900,1,1793,241.0269,1
Phvul.002G276000,1,1140,0,10
Phvul.002G276100,1,4390,48.8646,1
Phvul.002G276200,1,8450,114.93795,1
Phvul.002G276300,1,986,53.895884,1
Phvul.002G276400,2,5910,12.1443417,1
Phvul.002G276500,1,1515,274.55765,2
Phvul.002G276600,1,3949,3.915056,0
Phvul.002G276700,2,8356,43.8215,1
Phvul.002G276800,1,949,216.60211,1
Phvul.002G276900,1,6944,90.143515,1
Phvul.002G277000,1,4266,6.3022227,1
Phvul.002G277100,1,5645,50.30716,1
Phvul.002G277200,1,8107,49.48108,1
Phvul.002G277300,1,9770,221.4252,1
Phvul.002G277400,2,4354,35.7421,1
Phvul.002G277500,1,5570,15.50781,1
Phvul.002G277600,1,5327,73.62921,1
Phvul.002G277700,1,213,0,0
Phvul.002G277800,3,6617,30.88707,1
Phvul.002G277900,1,3762,469.2683,1
Phvul.002G278000,1,5317,69.61234,1
Phvul.002G278100,1,6030,87.717177,1
Phvul.002G278200,1,4082,582.6513,1
Phvul.002G278300,1,3208,471.67121,1
Phvul.002G278400,1,768,9.6445134,1
Phvul.002G278500,1,443,2.63959,0
Phvul.002G278600,1,475,20.630203,0
Phvul.002G278700,1,527,30.042572,1
Phvul.002G278800,1,1368,3.1483713,0
Phvul.002G278900,2,1945,43.16671,0
Phvul.002G279000,1,1460,0.9510307,1
Phvul.002G279100,1,9401,27.65072,1
Phvul.002G279200,3,5899,25.468626,1
Phvul.002G279300,1,5372,250.2711,1
Phvul.002G279400,2,2431,8.6543784,1
Phvul.002G279500,1,3882,22.482062,1
Phvul.002G279600,2,11425,20.826797,1
Phvul.002G279700,1,5513,230.4094,1
Phvul.002G279800,1,5234,1.9262138,1
Phvul.002G279900,1,543,14.96921,1
Phvul.002G280000,2,5118,57.37713,1
Phvul.002G280100,1,6564,642.5033,1
Phvul.002G280200,1,3746,1019.8428,2
Phvul.002G280300,2,3840,1265.9438,2
Phvul.002G280400,1,1116,12.171459,1
Phvul.002G280500,1,1497,28.196234,1
Phvul.002G280600,1,3625,71.80931,1
Phvul.002G280700,1,2328,2.7000349,1
Phvul.002G280800,1,1716,117.46143,1
Phvul.002G280900,1,2071,1026.888373,1
Phvul.002G281000,1,3112,318.78517,1
Phvul.002G281100,1,3355,175.42971,1
Phvul.002G281200,1,5912,95.212991,1
Phvul.002G281300,1,3081,8.0742454,0
Phvul.002G281400,1,13332,86.34532,1
Phvul.002G281500,1,1024,4.2503235,0
Phvul.002G281600,1,3173,0.055589,0
Phvul.002G281700,1,8078,141.28757,1
Phvul.002G281800,1,2085,2.72494,1
Phvul.002G281900,2,3773,739.785652,1
Phvul.002G282000,2,7486,224.1305,1
Phvul.002G282100,1,20865,4.4633357,1
Phvul.002G282200,1,5044,586.8436,1
Phvul.002G282300,1,3331,6.9820737,1
Phvul.002G282400,2,4197,15.060807,1
Phvul.002G282500,1,8763,370.9614,1
Phvul.002G282600,3,6299,17.160657,1
Phvul.002G282700,4,3136,9.9675623,1
Phvul.002G282800,1,1131,910.136403,1
Phvul.002G282900,1,2669,6.7283381,1
Phvul.002G283000,1,5703,54.51224,1
Phvul.002G283100,1,2844,16.0133619,1
Phvul.002G283200,2,4070,42.67366,1
Phvul.002G283300,1,1430,98.666,1
Phvul.002G283400,2,4787,37.186176,1
Phvul.002G283500,1,2482,9.422617,1
Phvul.002G283600,1,1243,25.224364,1
Phvul.002G283700,1,4480,131.51654,1
Phvul.002G283800,1,2134,145.7559894,1
Phvul.002G283900,2,2405,695.13908,1
Phvul.002G284000,1,7188,422.7374,1
Phvul.002G284100,1,1518,4.20106,0
Phvul.002G284200,1,2011,407.6669,1
Phvul.002G284300,1,561,0,2
Phvul.002G284400,1,1036,0.396732,2
Phvul.002G284500,1,1813,0.1992558,1
Phvul.002G284600,1,12972,55.75237,1
Phvul.002G284700,1,676,7.2422141,1
Phvul.002G284800,1,4661,94.547519,1
Phvul.002G284900,1,4074,13.1102,1
Phvul.002G285000,1,2820,1.7311664,1
Phvul.002G285100,1,3033,19.0678567,2
Phvul.002G285200,2,8943,152.794761,2
Phvul.002G285300,1,682,9.0453965,1
Phvul.002G285400,1,7000,19.937524,1
Phvul.002G285500,1,21986,52.65744,1
Phvul.002G285600,1,1939,749.8021,1
Phvul.002G285700,2,5694,249.421,1
Phvul.002G285800,1,719,2.334424,1
Phvul.002G285900,1,5438,178.7978,1
Phvul.002G286000,2,3682,48.6180974,1
Phvul.002G286100,1,3479,612.0208,1
Phvul.002G286200,1,739,455.9822,1
